date,temp,humidity
2023-11-10 6:07:18,24.6,97
2023-11-10 6:07:27,24.6,97
2023-11-10 6:07:36,24.6,97
2023-11-10 6:07:45,24.6,97
2023-11-10 6:07:55,24.6,97
2023-11-10 6:08:04,24.6,97
2023-11-10 6:08:13,24.7,97
2023-11-10 6:08:23,24.7,97
2023-11-10 6:08:32,24.6,97
2023-11-10 6:08:41,24.7,97
2023-11-10 6:08:51,24.7,97
2023-11-10 6:09:00,24.7,97
2023-11-10 6:09:10,24.7,97
2023-11-10 6:09:19,24.8,97
2023-11-10 6:09:29,24.8,97
2023-11-10 6:09:38,24.8,97
2023-11-10 6:09:48,24.8,97
2023-11-10 6:09:58,24.8,97
2023-11-10 6:10:08,24.8,97
2023-11-10 6:10:17,24.8,97
2023-11-10 6:10:26,24.8,97
2023-11-10 6:10:36,24.8,97
2023-11-10 6:10:45,24.8,97
2023-11-10 6:10:54,24.8,97
2023-11-10 6:11:04,24.8,97
2023-11-10 6:11:14,24.8,97
2023-11-10 6:11:24,24.8,97
2023-11-10 6:11:33,24.8,97
2023-11-10 6:11:43,24.8,97
2023-11-10 6:11:52,24.8,97
2023-11-10 6:12:02,24.8,97
2023-11-10 6:12:11,24.8,97
2023-11-10 6:12:20,24.8,97
2023-11-10 6:12:30,24.8,97
2023-11-10 6:12:40,24.8,97
2023-11-10 6:12:50,24.8,97
2023-11-10 6:12:59,24.8,97
2023-11-10 6:13:10,24.8,97
2023-11-10 6:13:19,24.8,97
2023-11-10 6:13:29,24.8,97
2023-11-10 6:13:38,24.8,97
2023-11-10 6:13:48,24.8,97
2023-11-10 6:13:57,24.8,97
2023-11-10 6:14:07,24.8,97
2023-11-10 6:14:17,24.8,97
2023-11-10 6:14:26,24.8,97
2023-11-10 6:14:36,24.8,97
2023-11-10 6:14:45,24.8,97
2023-11-10 6:14:55,24.8,97
2023-11-10 6:15:04,24.8,97
2023-11-10 6:15:13,24.8,97
2023-11-10 6:15:23,24.8,97
2023-11-10 6:15:33,24.8,97
2023-11-10 6:15:42,24.8,97
2023-11-10 6:15:52,24.8,97
2023-11-10 6:16:01,24.8,97
2023-11-10 6:16:11,24.8,97
2023-11-10 6:16:21,24.8,97
2023-11-10 6:16:30,24.8,97
2023-11-10 6:16:39,24.8,97
2023-11-10 6:16:49,24.8,97
2023-11-10 6:16:59,24.8,97
2023-11-10 6:17:08,24.8,97
2023-11-10 6:17:18,24.8,97
2023-11-10 6:17:27,24.8,97
2023-11-10 6:17:36,24.8,97
2023-11-10 6:17:46,24.8,97
2023-11-10 6:17:55,24.8,97
2023-11-10 6:18:05,24.8,97
2023-11-10 6:18:15,24.8,97
2023-11-10 6:18:24,24.8,97
2023-11-10 6:18:34,24.8,97
2023-11-10 6:18:43,24.8,97
2023-11-10 6:18:53,24.8,97
2023-11-10 6:19:02,24.8,97
2023-11-10 6:19:12,24.8,97
2023-11-10 6:19:22,24.8,97
2023-11-10 6:19:31,24.8,97
2023-11-10 6:19:41,24.8,97
2023-11-10 6:19:50,24.8,97
2023-11-10 6:19:59,24.8,97
2023-11-10 6:20:09,24.8,97
2023-11-10 6:20:19,24.8,97
2023-11-10 6:20:28,24.8,97
2023-11-10 6:20:37,24.8,97
2023-11-10 6:20:47,24.8,97
2023-11-10 6:20:56,24.8,97
2023-11-10 6:21:06,24.8,97
2023-11-10 6:21:16,24.8,97
2023-11-10 6:21:25,24.8,97
2023-11-10 6:21:37,24.8,97
2023-11-10 6:21:46,24.8,97
2023-11-10 6:21:55,24.8,97
2023-11-10 6:22:05,24.8,97
2023-11-10 6:22:14,24.8,97
2023-11-10 6:22:24,24.8,97
2023-11-10 6:22:33,24.8,97
2023-11-10 6:22:42,24.8,97
2023-11-10 6:22:52,24.8,97
2023-11-10 6:23:01,24.8,97
2023-11-10 6:23:10,24.8,97
2023-11-10 6:23:20,24.8,97
2023-11-10 6:23:29,24.8,97
2023-11-10 6:23:39,24.8,97
2023-11-10 6:23:48,24.8,97
2023-11-10 6:23:58,24.8,97
2023-11-10 6:24:07,24.8,97
2023-11-10 6:24:17,24.8,97
2023-11-10 6:24:26,24.8,97
2023-11-10 6:24:36,24.8,97
2023-11-10 6:24:45,24.8,97
2023-11-10 6:24:55,24.8,97
2023-11-10 6:25:05,24.8,97
2023-11-10 6:25:14,24.8,97
2023-11-10 6:25:24,24.8,97
2023-11-10 6:25:33,24.8,97
2023-11-10 6:25:42,24.8,97
2023-11-10 6:25:52,24.8,97
2023-11-10 6:26:01,24.8,97
2023-11-10 6:26:11,24.8,97
2023-11-10 6:26:20,24.8,97
2023-11-10 6:26:30,24.8,97
2023-11-10 6:26:40,24.8,97
2023-11-10 6:26:50,24.8,97
2023-11-10 6:26:59,24.8,97
2023-11-10 6:27:09,24.8,97
2023-11-10 6:27:20,24.8,97
2023-11-10 6:27:30,24.8,97
2023-11-10 6:27:40,24.8,97
2023-11-10 6:27:49,24.8,97
2023-11-10 6:27:59,24.8,97
2023-11-10 6:28:09,24.8,97
2023-11-10 6:28:18,24.8,97
2023-11-10 6:28:27,24.8,97
2023-11-10 6:28:37,24.8,97
2023-11-10 6:28:46,24.8,97
2023-11-10 6:28:55,24.8,97
2023-11-10 6:29:06,24.8,97
2023-11-10 6:29:15,24.8,97
2023-11-10 6:29:25,24.8,97
2023-11-10 6:29:35,24.8,97
2023-11-10 6:29:44,24.8,97
2023-11-10 6:29:54,24.8,97
2023-11-10 6:30:04,24.8,97
2023-11-10 6:30:13,24.8,97
2023-11-10 6:30:23,24.8,97
2023-11-10 6:30:33,24.8,97
2023-11-10 6:30:43,24.8,97
2023-11-10 6:30:52,24.8,97
2023-11-10 6:31:02,24.8,97
2023-11-10 6:31:12,24.8,97
2023-11-10 6:31:23,24.8,97
2023-11-10 6:31:32,24.8,97
2023-11-10 6:31:42,24.8,97
2023-11-10 6:31:52,24.8,97
2023-11-10 6:32:01,24.8,97
2023-11-10 6:32:11,24.8,97
2023-11-10 6:32:21,24.8,97
2023-11-10 6:32:31,24.8,97
2023-11-10 6:32:40,24.7,97
2023-11-10 6:32:50,24.7,97
2023-11-10 6:32:59,24.7,97
2023-11-10 6:33:09,24.7,97
2023-11-10 6:33:18,24.6,97
2023-11-10 6:33:28,24.6,97
2023-11-10 6:33:37,24.6,97
2023-11-10 6:33:46,24.6,97
2023-11-10 6:33:56,24.6,97
2023-11-10 6:34:06,24.6,97
2023-11-10 6:34:15,24.6,97
2023-11-10 6:34:25,24.6,97
2023-11-10 6:34:34,24.6,97
2023-11-10 6:34:44,24.6,97
2023-11-10 6:34:53,24.6,97
2023-11-10 6:35:03,24.6,97
2023-11-10 6:35:13,24.6,97
2023-11-10 6:35:23,24.6,97
2023-11-10 6:35:32,24.5,97
2023-11-10 6:35:42,24.6,97
2023-11-10 6:35:52,24.6,97
2023-11-10 6:36:01,24.5,97
2023-11-10 6:36:11,24.6,97
2023-11-10 6:36:20,24.5,97
2023-11-10 6:36:30,24.5,97
2023-11-10 6:36:39,24.5,97
2023-11-10 6:36:48,24.5,97
2023-11-10 6:36:58,24.5,97
2023-11-10 6:37:07,24.5,97
2023-11-10 6:37:18,24.5,97
2023-11-10 6:37:27,24.5,97
2023-11-10 6:37:37,24.5,97
2023-11-10 6:37:46,24.5,97
2023-11-10 6:37:56,24.5,97
2023-11-10 6:38:06,24.5,97
2023-11-10 6:38:15,24.5,97
2023-11-10 6:38:24,24.5,97
2023-11-10 6:38:34,24.5,97
2023-11-10 6:38:43,24.5,97
2023-11-10 6:38:53,24.5,97
2023-11-10 6:39:03,24.5,97
2023-11-10 6:39:12,24.5,97
2023-11-10 6:39:22,24.5,97
2023-11-10 6:39:31,24.5,97
2023-11-10 6:39:41,24.5,97
2023-11-10 6:39:50,24.5,97
2023-11-10 6:40:00,24.5,97
2023-11-10 6:40:10,24.5,97
2023-11-10 6:40:19,24.5,97
2023-11-10 6:40:29,24.5,97
2023-11-10 6:40:38,24.5,97
2023-11-10 6:40:48,24.5,97
2023-11-10 6:40:57,24.5,97
2023-11-10 6:41:07,24.5,97
2023-11-10 6:41:16,24.5,97
2023-11-10 6:41:26,24.5,97
2023-11-10 6:41:35,24.5,97
2023-11-10 6:41:45,24.5,97
2023-11-10 6:41:55,24.5,97
2023-11-10 6:42:04,24.5,97
2023-11-10 6:42:14,24.5,97
2023-11-10 6:42:25,24.6,97
2023-11-10 6:42:35,24.5,97
2023-11-10 6:42:44,24.6,97
2023-11-10 6:42:54,24.6,97
2023-11-10 6:43:03,24.6,97
2023-11-10 6:43:13,24.7,97
2023-11-10 6:43:23,24.7,97
2023-11-10 6:43:32,24.7,97
2023-11-10 6:43:42,24.8,97
2023-11-10 6:43:51,24.8,97
2023-11-10 6:44:01,24.8,97
2023-11-10 6:44:11,24.8,97
2023-11-10 6:44:21,24.8,97
2023-11-10 6:44:31,24.8,97
2023-11-10 6:44:42,24.8,97
2023-11-10 6:44:52,24.7,97
2023-11-10 6:45:01,24.7,97
2023-11-10 6:45:11,24.8,97
2023-11-10 6:45:20,24.8,97
2023-11-10 6:45:30,24.8,97
2023-11-10 6:45:39,24.8,97
2023-11-10 6:45:49,24.8,97
2023-11-10 6:45:58,24.8,97
2023-11-10 6:46:08,24.8,97
2023-11-10 6:46:17,24.8,97
2023-11-10 6:46:27,24.8,97
2023-11-10 6:46:37,24.8,97
2023-11-10 6:46:47,24.8,97
2023-11-10 6:46:56,24.7,97
2023-11-10 6:47:05,24.7,97
2023-11-10 6:47:15,24.8,97
2023-11-10 6:47:24,24.8,97
2023-11-10 6:47:34,24.8,97
2023-11-10 6:47:43,24.8,97
2023-11-10 6:47:53,24.8,97
2023-11-10 6:48:03,24.8,97
2023-11-10 6:48:12,24.8,97
2023-11-10 6:48:22,24.8,97
2023-11-10 6:48:31,24.8,97
2023-11-10 6:48:41,24.8,97
2023-11-10 6:48:50,24.8,97
2023-11-10 6:49:00,24.8,97
2023-11-10 6:49:10,24.8,97
2023-11-10 6:49:21,24.8,97
2023-11-10 6:49:30,24.8,97
2023-11-10 6:49:39,24.8,97
2023-11-10 6:49:49,24.8,97
2023-11-10 6:49:58,24.8,97
2023-11-10 6:50:08,24.8,97
2023-11-10 6:50:17,24.8,97
2023-11-10 6:50:27,24.8,97
2023-11-10 6:50:36,24.8,97
2023-11-10 6:50:46,24.8,97
2023-11-10 6:50:56,24.8,97
2023-11-10 6:51:05,24.8,97
2023-11-10 6:51:16,24.8,97
2023-11-10 6:51:25,24.8,97
2023-11-10 6:51:35,24.8,97
2023-11-10 6:51:44,24.8,97
2023-11-10 6:51:54,24.8,97
2023-11-10 6:52:03,24.8,97
2023-11-10 6:52:12,24.8,97
2023-11-10 6:52:23,24.8,97
2023-11-10 6:52:32,24.8,97
2023-11-10 6:52:41,24.8,97
2023-11-10 6:52:51,24.8,97
2023-11-10 6:53:00,24.8,97
2023-11-10 6:53:10,24.8,97
2023-11-10 6:53:20,24.8,97
2023-11-10 6:53:29,24.8,97
2023-11-10 6:53:39,24.8,97
2023-11-10 6:53:48,24.8,97
2023-11-10 6:53:57,24.8,97
2023-11-10 6:54:07,24.8,97
2023-11-10 6:54:16,24.8,97
2023-11-10 6:54:26,24.8,97
2023-11-10 6:54:35,24.8,97
2023-11-10 6:54:45,24.8,97
2023-11-10 6:54:54,24.8,97
2023-11-10 6:55:04,24.8,97
2023-11-10 6:55:14,24.8,97
2023-11-10 6:55:23,24.8,97
2023-11-10 6:55:33,24.8,97
2023-11-10 6:55:42,24.8,97
2023-11-10 6:55:52,24.8,97
2023-11-10 6:56:01,24.8,97
2023-11-10 6:56:11,24.8,97
2023-11-10 6:56:20,24.8,97
2023-11-10 6:56:29,24.8,97
2023-11-10 6:56:39,24.8,97
2023-11-10 6:56:49,24.8,97
2023-11-10 6:56:59,24.8,97
2023-11-10 6:57:08,24.8,97
2023-11-10 6:57:18,24.8,97
2023-11-10 6:57:28,24.8,97
2023-11-10 6:57:37,24.8,97
2023-11-10 6:57:47,24.8,97
2023-11-10 6:57:56,24.8,97
2023-11-10 6:58:06,24.8,97
2023-11-10 6:58:15,24.8,97
2023-11-10 6:58:26,24.8,97
2023-11-10 6:58:35,24.8,97
2023-11-10 6:58:44,24.8,97
2023-11-10 6:58:53,24.8,97
2023-11-10 6:59:03,24.8,97
2023-11-10 6:59:13,24.8,97
2023-11-10 6:59:22,24.8,97
2023-11-10 6:59:32,24.8,97
2023-11-10 6:59:41,24.8,97
2023-11-10 6:59:51,24.8,97
2023-11-10 7:00:01,24.8,97
2023-11-10 7:00:11,24.8,97
2023-11-10 7:00:20,24.8,97
2023-11-10 7:00:30,24.8,97
2023-11-10 7:00:39,24.8,97
2023-11-10 7:00:49,24.8,97
2023-11-10 7:00:58,24.8,97
2023-11-10 7:01:07,24.8,97
2023-11-10 7:01:17,24.8,97
2023-11-10 7:01:26,24.8,97
2023-11-10 7:01:35,24.8,97
2023-11-10 7:01:45,24.8,97
2023-11-10 7:01:54,24.8,97
2023-11-10 7:02:04,24.8,97
2023-11-10 7:02:14,24.8,97
2023-11-10 7:02:23,24.8,97
2023-11-10 7:02:33,24.8,97
2023-11-10 7:02:42,24.8,97
2023-11-10 7:02:52,24.8,97
2023-11-10 7:03:02,24.8,97
2023-11-10 7:03:11,24.8,97
2023-11-10 7:03:21,24.8,97
2023-11-10 7:03:32,24.8,97
2023-11-10 7:03:41,24.8,97
2023-11-10 7:03:51,24.8,97
2023-11-10 7:04:00,24.8,97
2023-11-10 7:04:10,24.8,97
2023-11-10 7:04:20,24.8,97
2023-11-10 7:04:30,24.8,97
2023-11-10 7:04:39,24.8,97
2023-11-10 7:04:49,24.8,97
2023-11-10 7:04:58,24.8,97
2023-11-10 7:05:08,24.8,97
2023-11-10 7:05:18,24.8,97
2023-11-10 7:05:27,24.8,97
2023-11-10 7:05:37,24.8,97
2023-11-10 7:05:46,24.8,97
2023-11-10 7:05:56,24.8,97
2023-11-10 7:06:05,24.8,97
2023-11-10 7:06:14,24.8,97
2023-11-10 7:06:25,24.8,97
2023-11-10 7:06:35,24.8,97
2023-11-10 7:06:44,24.8,97
2023-11-10 7:06:56,24.8,97
2023-11-10 7:07:05,24.8,97
2023-11-10 7:07:17,24.8,97
2023-11-10 7:07:27,24.8,97
2023-11-10 7:07:36,24.8,97
2023-11-10 7:07:46,24.8,97
2023-11-10 7:07:55,24.8,97
2023-11-10 7:08:06,24.8,97
2023-11-10 7:08:15,24.8,97
2023-11-10 7:08:25,24.8,97
2023-11-10 7:08:35,24.8,97
2023-11-10 7:08:44,24.8,97
2023-11-10 7:08:54,24.8,97
2023-11-10 7:09:03,24.8,97
2023-11-10 7:09:13,24.8,97
2023-11-10 7:09:23,24.8,97
2023-11-10 7:09:33,24.8,97
2023-11-10 7:09:42,24.8,97
2023-11-10 7:09:52,24.8,97
2023-11-10 7:10:02,24.8,97
2023-11-10 7:10:12,24.8,97
2023-11-10 7:10:21,24.8,97
2023-11-10 7:10:31,24.8,97
2023-11-10 7:10:41,24.8,97
2023-11-10 7:10:50,24.8,97
2023-11-10 7:11:00,24.8,97
2023-11-10 7:11:10,24.8,97
2023-11-10 7:11:19,24.8,97
2023-11-10 7:11:29,24.8,97
2023-11-10 7:11:38,24.8,97
2023-11-10 7:11:49,24.8,97
2023-11-10 7:11:58,24.8,97
2023-11-10 7:12:08,24.8,97
2023-11-10 7:12:17,24.8,97
2023-11-10 7:12:27,24.8,97
2023-11-10 7:12:36,24.8,97
2023-11-10 7:12:46,24.8,97
2023-11-10 7:12:56,24.8,97
2023-11-10 7:13:05,24.8,97
2023-11-10 7:13:15,24.8,97
2023-11-10 7:13:24,24.8,97
2023-11-10 7:13:33,24.8,97
2023-11-10 7:13:43,24.8,97
2023-11-10 7:13:52,24.8,97
2023-11-10 7:14:02,24.8,97
2023-11-10 7:14:13,24.8,97
2023-11-10 7:14:22,24.8,97
2023-11-10 7:14:31,24.8,97
2023-11-10 7:14:41,24.8,97
2023-11-10 7:14:50,24.8,97
2023-11-10 7:15:00,24.8,97
2023-11-10 7:15:09,24.8,97
2023-11-10 7:15:18,24.8,97
2023-11-10 7:15:27,24.8,97
2023-11-10 7:15:37,24.8,97
2023-11-10 7:15:46,24.8,97
2023-11-10 7:15:56,24.8,97
2023-11-10 7:16:05,24.8,97
2023-11-10 7:16:15,24.8,97
2023-11-10 7:16:24,24.8,97
2023-11-10 7:16:34,24.8,97
2023-11-10 7:16:44,24.8,97
2023-11-10 7:16:53,24.8,97
2023-11-10 7:17:03,24.8,97
2023-11-10 7:17:12,24.8,97
2023-11-10 7:17:22,24.8,97
2023-11-10 7:17:32,24.8,97
2023-11-10 7:17:41,24.8,97
2023-11-10 7:17:51,24.8,97
2023-11-10 7:18:02,24.8,97
2023-11-10 7:18:11,24.8,97
2023-11-10 7:18:21,24.8,97
2023-11-10 7:18:30,24.8,97
2023-11-10 7:18:40,24.8,97
2023-11-10 7:18:49,24.8,97
2023-11-10 7:18:59,24.8,97
2023-11-10 7:19:08,24.8,97
2023-11-10 7:19:18,24.8,97
2023-11-10 7:19:28,24.8,97
2023-11-10 7:19:38,24.8,97
2023-11-10 7:19:47,24.8,97
2023-11-10 7:19:56,24.8,97
2023-11-10 7:20:05,24.8,97
2023-11-10 7:20:15,24.8,97
2023-11-10 7:20:25,24.8,97
2023-11-10 7:20:35,24.8,97
2023-11-10 7:20:44,24.8,97
2023-11-10 7:20:54,24.8,97
2023-11-10 7:21:04,24.8,97
2023-11-10 7:21:13,24.8,97
2023-11-10 7:21:22,24.8,97
2023-11-10 7:21:32,24.8,97
2023-11-10 7:21:41,24.8,97
2023-11-10 7:21:51,24.8,97
2023-11-10 7:22:00,24.8,97
2023-11-10 7:22:10,24.8,97
2023-11-10 7:22:19,24.8,97
2023-11-10 7:22:29,24.8,97
2023-11-10 7:22:38,24.8,97
2023-11-10 7:22:48,24.8,97
2023-11-10 7:22:57,24.8,97
2023-11-10 7:23:07,24.8,97
2023-11-10 7:23:16,24.8,97
2023-11-10 7:23:26,24.8,97
2023-11-10 7:23:36,24.8,97
2023-11-10 7:23:45,24.8,97
2023-11-10 7:23:55,24.8,97
2023-11-10 7:24:04,24.8,97
2023-11-10 7:24:14,24.8,97
2023-11-10 7:24:23,24.8,97
2023-11-10 7:24:33,24.8,97
2023-11-10 7:24:42,24.8,97
2023-11-10 7:24:52,24.8,97
2023-11-10 7:25:01,24.8,97
2023-11-10 7:25:10,24.8,97
2023-11-10 7:25:21,24.8,97
2023-11-10 7:25:30,24.8,97
2023-11-10 7:25:40,24.8,97
2023-11-10 7:25:49,24.8,97
2023-11-10 7:25:59,24.8,97
2023-11-10 7:26:08,24.8,97
2023-11-10 7:26:18,24.8,97
2023-11-10 7:26:27,24.8,97
2023-11-10 7:26:36,24.8,97
2023-11-10 7:26:45,24.8,97
2023-11-10 7:26:55,24.8,97
2023-11-10 7:27:04,24.8,97
2023-11-10 7:27:14,24.8,97
2023-11-10 7:27:26,24.8,97
2023-11-10 7:27:35,24.8,97
2023-11-10 7:27:45,24.8,97
2023-11-10 7:27:54,24.8,97
2023-11-10 7:28:04,24.8,97
2023-11-10 7:28:13,24.8,97
2023-11-10 7:28:23,24.8,97
2023-11-10 7:28:33,24.8,97
2023-11-10 7:28:43,24.8,97
2023-11-10 7:28:52,24.8,97
2023-11-10 7:29:02,24.8,97
2023-11-10 7:29:11,24.8,97
2023-11-10 7:29:20,24.8,97
2023-11-10 7:29:30,24.8,97
2023-11-10 7:29:39,24.8,97
2023-11-10 7:29:49,24.8,97
2023-11-10 7:29:59,24.8,97
2023-11-10 7:30:08,24.8,97
2023-11-10 7:30:17,24.8,97
2023-11-10 7:30:26,24.8,97
2023-11-10 7:30:36,24.8,97
2023-11-10 7:30:45,24.8,97
2023-11-10 7:30:55,24.8,97
2023-11-10 7:31:04,24.8,97
2023-11-10 7:31:13,24.8,97
2023-11-10 7:31:23,24.8,97
2023-11-10 7:31:32,24.8,97
2023-11-10 7:31:42,24.8,97
2023-11-10 7:31:51,24.8,97
2023-11-10 7:32:01,24.8,97
2023-11-10 7:32:10,24.8,97
2023-11-10 7:32:20,24.8,97
2023-11-10 7:32:29,24.8,97
2023-11-10 7:32:39,24.8,97
2023-11-10 7:32:48,24.8,97
2023-11-10 7:32:58,24.8,97
2023-11-10 7:33:08,24.8,97
2023-11-10 7:33:17,24.8,97
2023-11-10 7:33:26,24.8,97
2023-11-10 7:33:36,24.8,97
2023-11-10 7:33:45,24.8,97
2023-11-10 7:33:55,24.8,97
2023-11-10 7:34:04,24.8,97
2023-11-10 7:34:14,24.8,97
2023-11-10 7:34:23,24.8,97
2023-11-10 7:34:33,24.8,97
2023-11-10 7:34:43,24.8,97
2023-11-10 7:34:52,24.8,97
2023-11-10 7:35:02,24.8,97
2023-11-10 7:35:12,24.8,97
2023-11-10 7:35:22,24.8,97
2023-11-10 7:35:31,24.8,97
2023-11-10 7:35:40,24.8,97
2023-11-10 7:35:50,24.8,97
2023-11-10 7:35:59,24.8,97
2023-11-10 7:36:09,24.8,97
2023-11-10 7:36:18,24.8,97
2023-11-10 7:36:28,24.8,97
2023-11-10 7:36:37,24.8,97
2023-11-10 7:36:47,24.8,97
2023-11-10 7:36:56,24.8,97
2023-11-10 7:37:06,24.8,97
2023-11-10 7:37:15,24.8,97
2023-11-10 7:37:25,24.8,97
2023-11-10 7:37:34,24.8,97
2023-11-10 7:37:44,24.8,97
2023-11-10 7:37:54,24.8,97
2023-11-10 7:38:03,24.8,97
2023-11-10 7:38:13,24.8,97
2023-11-10 7:38:23,24.8,97
2023-11-10 7:38:32,24.8,97
2023-11-10 7:38:41,24.8,97
2023-11-10 7:38:51,24.8,97
2023-11-10 7:39:00,24.8,97
2023-11-10 7:39:10,24.8,97
2023-11-10 7:39:19,24.8,97
2023-11-10 7:39:29,24.8,97
2023-11-10 7:39:38,24.8,97
2023-11-10 7:39:48,24.8,97
2023-11-10 7:39:57,24.8,97
2023-11-10 7:40:07,24.8,97
2023-11-10 7:40:16,24.8,97
2023-11-10 7:40:26,24.8,97
2023-11-10 7:40:36,24.8,97
2023-11-10 7:40:45,24.8,97
2023-11-10 7:40:55,24.8,97
2023-11-10 7:41:04,24.8,97
2023-11-10 7:41:14,24.8,97
2023-11-10 7:41:24,24.8,97
2023-11-10 7:41:33,24.8,97
2023-11-10 7:41:45,24.8,97
2023-11-10 7:41:55,24.8,97
2023-11-10 7:42:05,24.8,97
2023-11-10 7:42:14,24.8,97
2023-11-10 7:42:24,24.8,97
2023-11-10 7:42:34,24.8,97
2023-11-10 7:42:43,24.8,97
2023-11-10 7:42:53,24.8,97
2023-11-10 7:43:03,24.8,97
2023-11-10 7:43:13,24.8,97
2023-11-10 7:43:22,24.8,97
2023-11-10 7:43:43,24.8,97
2023-11-10 7:43:31,24.8,97
2023-11-10 7:43:52,24.8,97
2023-11-10 7:44:01,24.8,97
2023-11-10 7:44:11,24.8,97
2023-11-10 7:44:20,24.8,97
2023-11-10 7:44:30,24.8,97
2023-11-10 7:44:39,24.8,97
2023-11-10 7:44:49,24.8,97
2023-11-10 7:44:58,24.8,97
2023-11-10 7:45:08,24.8,97
2023-11-10 7:45:18,24.8,97
2023-11-10 7:45:27,24.8,97
2023-11-10 7:45:37,24.8,97
2023-11-10 7:45:47,24.8,97
2023-11-10 7:45:56,24.8,97
2023-11-10 7:46:06,24.8,97
2023-11-10 7:46:16,24.8,97
2023-11-10 7:46:25,24.8,97
2023-11-10 7:46:34,24.8,97
2023-11-10 7:46:44,24.8,97
2023-11-10 7:46:54,24.8,97
2023-11-10 7:47:04,24.8,97
2023-11-10 7:47:13,24.8,97
2023-11-10 7:47:23,24.8,97
2023-11-10 7:47:32,24.8,97
2023-11-10 7:47:42,24.8,97
2023-11-10 7:47:51,24.8,97
2023-11-10 7:48:03,24.8,97
2023-11-10 7:48:12,24.8,97
2023-11-10 7:48:21,24.8,97
2023-11-10 7:48:31,24.8,97
2023-11-10 7:48:40,24.8,97
2023-11-10 7:48:50,24.8,97
2023-11-10 7:49:00,24.8,97
2023-11-10 7:49:09,24.8,97
2023-11-10 7:49:19,24.8,97
2023-11-10 7:49:28,24.8,97
2023-11-10 7:49:38,24.8,97
2023-11-10 7:49:47,24.8,97
2023-11-10 7:49:57,24.8,97
2023-11-10 7:50:06,24.8,97
2023-11-10 7:50:16,24.8,97
2023-11-10 7:50:25,24.8,97
2023-11-10 7:50:36,24.8,97
2023-11-10 7:50:46,24.8,97
2023-11-10 7:50:55,24.8,97
2023-11-10 7:51:04,24.8,97
2023-11-10 7:51:14,24.8,97
2023-11-10 7:51:24,24.8,97
2023-11-10 7:51:33,24.8,97
2023-11-10 7:51:43,24.8,97
2023-11-10 7:51:53,24.8,97
2023-11-10 7:52:03,24.8,97
2023-11-10 7:52:13,24.8,97
2023-11-10 7:52:22,24.8,97
2023-11-10 7:52:32,24.8,97
2023-11-10 7:52:41,24.8,97
2023-11-10 7:52:51,24.8,97
2023-11-10 7:53:00,24.8,97
2023-11-10 7:53:10,24.8,97
2023-11-10 7:53:19,24.8,97
2023-11-10 7:53:28,24.8,97
2023-11-10 7:53:37,24.8,97
2023-11-10 7:53:47,24.6,97
2023-11-10 7:53:56,24.5,97
2023-11-10 7:54:06,24.5,97
2023-11-10 7:54:16,24.5,97
2023-11-10 7:54:25,24.5,97
2023-11-10 7:54:35,24.5,97
2023-11-10 7:54:45,24.5,97
2023-11-10 7:54:55,24.5,97
2023-11-10 7:55:05,24.5,97
2023-11-10 7:55:14,24.5,97
2023-11-10 7:55:23,24.5,97
2023-11-10 7:55:33,24.5,97
2023-11-10 7:55:42,24.5,97
2023-11-10 7:55:52,24.5,97
2023-11-10 7:56:01,24.5,97
2023-11-10 7:56:11,24.5,97
2023-11-10 7:56:21,24.5,97
2023-11-10 7:56:30,24.5,97
2023-11-10 7:56:40,24.5,97
2023-11-10 7:56:49,24.5,97
2023-11-10 7:56:59,24.5,97
2023-11-10 7:57:08,24.5,97
2023-11-10 7:57:18,24.5,97
2023-11-10 7:57:28,24.5,97
2023-11-10 7:57:37,24.5,97
2023-11-10 7:57:47,24.5,97
2023-11-10 7:57:57,24.5,97
2023-11-10 7:58:07,24.5,97
2023-11-10 7:58:16,24.5,97
2023-11-10 7:58:26,24.5,97
2023-11-10 7:58:35,24.5,97
2023-11-10 7:58:44,24.5,97
2023-11-10 7:58:54,24.5,97
2023-11-10 7:59:03,24.5,97
2023-11-10 7:59:13,24.5,97
2023-11-10 7:59:23,24.5,97
2023-11-10 7:59:32,24.5,97
2023-11-10 7:59:42,24.5,97
2023-11-10 7:59:52,24.5,97
2023-11-10 8:00:02,24.5,97
2023-11-10 8:00:11,24.5,97
2023-11-10 8:00:21,24.5,97
2023-11-10 8:00:31,24.5,97
2023-11-10 8:00:40,24.5,97
2023-11-10 8:00:50,24.5,97
2023-11-10 8:00:59,24.5,97
2023-11-10 8:01:09,24.5,97
2023-11-10 8:01:18,24.5,97
2023-11-10 8:01:27,24.5,97
2023-11-10 8:01:37,24.5,97
2023-11-10 8:01:47,24.5,97
2023-11-10 8:01:56,24.5,97
2023-11-10 8:02:06,24.5,97
2023-11-10 8:02:15,24.5,97
2023-11-10 8:02:25,24.5,97
2023-11-10 8:02:35,24.5,97
2023-11-10 8:02:45,24.5,97
2023-11-10 8:02:54,24.5,97
2023-11-10 8:03:04,24.5,97
2023-11-10 8:03:13,24.5,97
2023-11-10 8:03:22,24.5,97
2023-11-10 8:03:32,24.5,97
2023-11-10 8:03:41,24.5,97
2023-11-10 8:03:51,24.5,97
2023-11-10 8:04:00,24.5,97
2023-11-10 8:04:10,24.5,97
2023-11-10 8:04:19,24.5,97
2023-11-10 8:04:29,24.5,97
2023-11-10 8:04:39,24.5,97
2023-11-10 8:04:49,24.5,97
